,Unnamed: 0,path,x,y,w,h
3076,2751,./data_pothole/ds4_G0066608.jpg,1612.0,1310.0,56.0,12.0
3077,2752,./data_pothole/ds4_G0066608.jpg,1722.0,1258.0,24.0,8.0
3078,2753,./data_pothole/ds4_G0066609.jpg,856.0,1670.0,354.0,86.0
3079,2754,./data_pothole/ds4_G0066609.jpg,1902.0,1532.0,216.0,148.0
3080,2755,./data_pothole/ds4_G0066609.jpg,2048.0,1506.0,146.0,44.0
3081,2756,./data_pothole/ds4_G0066609.jpg,2162.0,1596.0,82.0,38.0
3082,2757,./data_pothole/ds4_G0066609.jpg,2142.0,1648.0,194.0,64.0
3083,2758,./data_pothole/ds4_G0066609.jpg,2228.0,1552.0,110.0,38.0
3084,2759,./data_pothole/ds4_G0066609.jpg,2398.0,1606.0,70.0,22.0
3085,2760,./data_pothole/ds4_G0066609.jpg,1922.0,1394.0,86.0,26.0
3086,2761,./data_pothole/ds4_G0066609.jpg,1946.0,1442.0,80.0,24.0
3087,2762,./data_pothole/ds4_G0066609.jpg,1844.0,1334.0,88.0,20.0
3088,2763,./data_pothole/ds4_G0066609.jpg,1440.0,1390.0,160.0,32.0
3089,2764,./data_pothole/ds4_G0066609.jpg,1570.0,1340.0,62.0,14.0
3090,2765,./data_pothole/ds4_G0066609.jpg,1702.0,1268.0,28.0,10.0
3091,2766,./data_pothole/ds4_G0066610.jpg,1802.0,1604.0,52.0,26.0
3092,2767,./data_pothole/ds4_G0066610.jpg,1874.0,1536.0,76.0,42.0
3093,2768,./data_pothole/ds4_G0066610.jpg,1922.0,1492.0,142.0,54.0
3094,2769,./data_pothole/ds4_G0066610.jpg,1966.0,1586.0,120.0,58.0
3095,2770,./data_pothole/ds4_G0066610.jpg,2358.0,1644.0,86.0,32.0
3096,2771,./data_pothole/ds4_G0066610.jpg,1828.0,1390.0,144.0,28.0
3097,2772,./data_pothole/ds4_G0066610.jpg,1490.0,1390.0,84.0,22.0
3098,2773,./data_pothole/ds4_G0066610.jpg,1340.0,1488.0,158.0,46.0
3099,2774,./data_pothole/ds4_G0066610.jpg,1292.0,1472.0,94.0,26.0
3100,2775,./data_pothole/ds4_G0066610.jpg,1660.0,1290.0,56.0,14.0
3101,2776,./data_pothole/ds4_G0066611.jpg,1048.0,1632.0,248.0,76.0
3102,2777,./data_pothole/ds4_G0066611.jpg,1030.0,1598.0,132.0,44.0
3103,2778,./data_pothole/ds4_G0066611.jpg,1362.0,1456.0,104.0,38.0
3104,2779,./data_pothole/ds4_G0066611.jpg,1794.0,1478.0,178.0,42.0
3105,2780,./data_pothole/ds4_G0066611.jpg,2090.0,1578.0,124.0,42.0
3106,2781,./data_pothole/ds4_G0066611.jpg,2294.0,1602.0,90.0,42.0
3107,2782,./data_pothole/ds4_G0066611.jpg,1358.0,1460.0,102.0,32.0
3108,2783,./data_pothole/ds4_G0066611.jpg,1442.0,1374.0,84.0,32.0
3109,2784,./data_pothole/ds4_G0066611.jpg,1528.0,1336.0,62.0,10.0
3110,2785,./data_pothole/ds4_G0066611.jpg,1608.0,1312.0,70.0,14.0
3111,2786,./data_pothole/ds4_G0066611.jpg,1666.0,1284.0,40.0,10.0
3112,2787,./data_pothole/ds4_G0066612.jpg,1734.0,1628.0,274.0,78.0
3113,2788,./data_pothole/ds4_G0066612.jpg,2078.0,1592.0,174.0,46.0
3114,2789,./data_pothole/ds4_G0066612.jpg,1106.0,1578.0,184.0,70.0
3115,2790,./data_pothole/ds4_G0066612.jpg,1302.0,1424.0,136.0,60.0
3116,2791,./data_pothole/ds4_G0066612.jpg,1446.0,1368.0,74.0,20.0
3117,2792,./data_pothole/ds4_G0066612.jpg,1554.0,1490.0,88.0,26.0
3118,2793,./data_pothole/ds4_G0066612.jpg,1552.0,1338.0,100.0,18.0
3119,2794,./data_pothole/ds4_G0066612.jpg,1628.0,1304.0,48.0,10.0
3120,2795,./data_pothole/ds4_G0066612.jpg,1858.0,1336.0,58.0,12.0
3121,2796,./data_pothole/ds4_G0066613.jpg,1398.0,1654.0,114.0,54.0
3122,2797,./data_pothole/ds4_G0066613.jpg,1096.0,1528.0,186.0,86.0
3123,2798,./data_pothole/ds4_G0066613.jpg,1340.0,1412.0,90.0,36.0
3124,2799,./data_pothole/ds4_G0066613.jpg,1484.0,1372.0,124.0,34.0
3125,2800,./data_pothole/ds4_G0066613.jpg,1594.0,1324.0,52.0,14.0
3126,2801,./data_pothole/ds4_G0066613.jpg,1858.0,1366.0,70.0,14.0
3127,2802,./data_pothole/ds4_G0066614.jpg,1180.0,1516.0,124.0,48.0
3128,2803,./data_pothole/ds4_G0066614.jpg,1388.0,1446.0,164.0,48.0
3129,2804,./data_pothole/ds4_G0066614.jpg,1554.0,1374.0,62.0,16.0
3130,2805,./data_pothole/ds4_G0066614.jpg,1862.0,1448.0,90.0,20.0
3131,2806,./data_pothole/ds4_G0066615.jpg,852.0,1662.0,180.0,90.0
3132,2807,./data_pothole/ds4_G0066615.jpg,1220.0,1540.0,214.0,84.0
3133,2808,./data_pothole/ds4_G0066615.jpg,1484.0,1416.0,80.0,24.0
3134,2809,./data_pothole/ds4_G0066615.jpg,1862.0,1560.0,138.0,42.0
3135,2810,./data_pothole/ds4_G0066615.jpg,2344.0,1466.0,160.0,72.0
3136,2811,./data_pothole/ds4_G0066615.jpg,1946.0,1366.0,80.0,24.0
3137,2812,./data_pothole/ds4_G0066616.jpg,1350.0,1498.0,106.0,34.0
3138,2813,./data_pothole/ds4_G0066616.jpg,2022.0,1580.0,104.0,94.0
3139,2814,./data_pothole/ds4_G0066616.jpg,1978.0,1428.0,74.0,34.0
3140,2815,./data_pothole/ds4_G0066616.jpg,2256.0,1506.0,106.0,40.0
3141,2816,./data_pothole/ds4_G0066617.jpg,1022.0,1686.0,150.0,66.0
3142,2817,./data_pothole/ds4_G0066617.jpg,2012.0,1542.0,124.0,82.0
3143,2818,./data_pothole/ds4_G0066617.jpg,2438.0,1504.0,72.0,36.0
3144,2819,./data_pothole/ds4_G0066617.jpg,2462.0,1564.0,136.0,66.0
3145,2820,./data_pothole/ds4_G0066617.jpg,1592.0,1370.0,50.0,14.0
3146,2821,./data_pothole/ds4_G0066618.jpg,1248.0,1608.0,52.0,24.0
3147,2822,./data_pothole/ds4_G0066618.jpg,1884.0,1598.0,298.0,96.0
3148,2823,./data_pothole/ds4_G0066618.jpg,2482.0,1620.0,90.0,38.0
3149,2824,./data_pothole/ds4_G0066618.jpg,2340.0,1514.0,54.0,14.0
3150,2825,./data_pothole/ds4_G0066619.jpg,1238.0,1568.0,134.0,50.0
3151,2826,./data_pothole/ds4_G0066619.jpg,1934.0,1594.0,114.0,38.0
3152,2827,./data_pothole/ds4_G0066619.jpg,2054.0,1568.0,88.0,30.0
3153,2828,./data_pothole/ds4_G0066619.jpg,2370.0,1462.0,170.0,78.0
3154,2829,./data_pothole/ds4_G0066619.jpg,2326.0,1386.0,46.0,14.0
3155,2830,./data_pothole/ds4_G0066619.jpg,1972.0,1382.0,52.0,16.0
3156,2831,./data_pothole/ds4_G0066620.jpg,1994.0,1482.0,82.0,24.0
3157,2832,./data_pothole/ds4_G0066620.jpg,2488.0,1484.0,88.0,24.0
3158,2833,./data_pothole/ds4_G0066620.jpg,1934.0,1400.0,74.0,34.0
3159,2834,./data_pothole/ds4_G0066620.jpg,2018.0,1428.0,44.0,16.0
3160,2835,./data_pothole/ds4_G0066620.jpg,1928.0,1316.0,96.0,32.0
3161,2836,./data_pothole/ds4_G0066620.jpg,2130.0,1286.0,110.0,44.0
3162,2837,./data_pothole/ds4_G0066621.jpg,2074.0,1598.0,80.0,50.0
3163,2838,./data_pothole/ds4_G0066621.jpg,1932.0,1534.0,182.0,70.0
3164,2839,./data_pothole/ds4_G0066621.jpg,1920.0,1362.0,142.0,56.0
3165,2840,./data_pothole/ds4_G0066621.jpg,2160.0,1316.0,152.0,58.0
3166,2841,./data_pothole/ds4_G0066623.jpg,2368.0,1606.0,106.0,40.0
3167,2842,./data_pothole/ds4_G0066623.jpg,2382.0,1454.0,426.0,196.0
3168,2843,./data_pothole/ds4_G0066623.jpg,2178.0,1424.0,108.0,44.0
3169,2844,./data_pothole/ds4_G0066623.jpg,1212.0,1542.0,280.0,70.0
3170,2845,./data_pothole/ds4_G0066623.jpg,1322.0,1500.0,128.0,52.0
3171,2846,./data_pothole/ds4_G0066623.jpg,1322.0,1444.0,206.0,46.0
3172,2847,./data_pothole/ds4_G0066623.jpg,1468.0,1382.0,74.0,26.0
3173,2848,./data_pothole/ds4_G0066624.jpg,1938.0,1564.0,206.0,114.0
3174,2849,./data_pothole/ds4_G0066624.jpg,2346.0,1604.0,168.0,66.0
3175,2850,./data_pothole/ds4_G0066624.jpg,2492.0,1576.0,98.0,36.0
3176,2851,./data_pothole/ds4_G0066624.jpg,2574.0,1634.0,112.0,42.0
3177,2852,./data_pothole/ds4_G0066624.jpg,1290.0,1490.0,128.0,36.0
3178,2853,./data_pothole/ds4_G0066624.jpg,2394.0,1482.0,62.0,18.0
3179,2854,./data_pothole/ds4_G0066624.jpg,2306.0,1428.0,70.0,24.0
3180,2855,./data_pothole/ds4_G0066624.jpg,2284.0,1330.0,84.0,16.0
3181,2856,./data_pothole/ds4_G0066624.jpg,2294.0,1296.0,74.0,22.0
3182,2857,./data_pothole/ds4_G0066625.jpg,884.0,1676.0,238.0,84.0
3183,2858,./data_pothole/ds4_G0066625.jpg,2080.0,1612.0,92.0,56.0
3184,2859,./data_pothole/ds4_G0066625.jpg,2502.0,1552.0,166.0,66.0
3185,2860,./data_pothole/ds4_G0066625.jpg,2564.0,1514.0,78.0,28.0
3186,2861,./data_pothole/ds4_G0066625.jpg,2302.0,1408.0,136.0,56.0
3187,2862,./data_pothole/ds4_G0066625.jpg,2398.0,1366.0,96.0,24.0
3188,2863,./data_pothole/ds4_G0066625.jpg,2384.0,1322.0,78.0,24.0
3189,2864,./data_pothole/ds4_G0066626.jpg,2528.0,1538.0,204.0,132.0
3190,2865,./data_pothole/ds4_G0066626.jpg,2602.0,1450.0,134.0,50.0
3191,2866,./data_pothole/ds4_G0066626.jpg,2538.0,1376.0,108.0,40.0
3192,2867,./data_pothole/ds4_G0066626.jpg,1514.0,1462.0,96.0,32.0
3193,2868,./data_pothole/ds4_G0066626.jpg,2182.0,1382.0,152.0,34.0
3194,2869,./data_pothole/ds4_G0066626.jpg,2232.0,1324.0,38.0,14.0
3195,2870,./data_pothole/ds4_G0066626.jpg,2220.0,1288.0,64.0,16.0
3196,2871,./data_pothole/ds4_G0066627.jpg,1286.0,1650.0,158.0,56.0
3197,2872,./data_pothole/ds4_G0066627.jpg,3032.0,1642.0,210.0,88.0
3198,2873,./data_pothole/ds4_G0066627.jpg,2812.0,1470.0,144.0,70.0
3199,2874,./data_pothole/ds4_G0066627.jpg,2522.0,1600.0,182.0,62.0
3200,2875,./data_pothole/ds4_G0066627.jpg,2352.0,1598.0,118.0,50.0
3201,2876,./data_pothole/ds4_G0066627.jpg,2318.0,1482.0,226.0,62.0
3202,2877,./data_pothole/ds4_G0066627.jpg,2288.0,1366.0,108.0,34.0
3203,2878,./data_pothole/ds4_G0066627.jpg,2294.0,1320.0,96.0,24.0
3204,2879,./data_pothole/ds4_G0066627.jpg,1156.0,1514.0,270.0,88.0
3205,2880,./data_pothole/ds4_G0066628.jpg,2102.0,1564.0,214.0,120.0
3206,2881,./data_pothole/ds4_G0066628.jpg,2404.0,1538.0,70.0,26.0
3207,2882,./data_pothole/ds4_G0066628.jpg,2440.0,1446.0,146.0,48.0
3208,2883,./data_pothole/ds4_G0066628.jpg,2400.0,1358.0,132.0,40.0
3209,2884,./data_pothole/ds4_G0066628.jpg,2028.0,1448.0,116.0,42.0
3210,2885,./data_pothole/ds4_G0066628.jpg,1976.0,1392.0,118.0,34.0
3211,2886,./data_pothole/ds4_G0066629.jpg,2712.0,1602.0,232.0,94.0
3212,2887,./data_pothole/ds4_G0066629.jpg,1972.0,1496.0,140.0,52.0
3213,2888,./data_pothole/ds4_G0066629.jpg,2522.0,1414.0,228.0,78.0
3214,2889,./data_pothole/ds4_G0066629.jpg,1704.0,1390.0,70.0,20.0
3215,2890,./data_pothole/ds4_G0066630.jpg,2824.0,1552.0,338.0,132.0
3216,2891,./data_pothole/ds4_G0066630.jpg,2442.0,1604.0,184.0,66.0
3217,2892,./data_pothole/ds4_G0066630.jpg,2138.0,1586.0,230.0,96.0
3218,2893,./data_pothole/ds4_G0066630.jpg,2346.0,1530.0,116.0,36.0
3219,2894,./data_pothole/ds4_G0066630.jpg,1580.0,1488.0,96.0,28.0
3220,2895,./data_pothole/ds4_G0066630.jpg,1646.0,1282.0,96.0,24.0
3221,2896,./data_pothole/ds4_G0066631.jpg,1178.0,1618.0,150.0,50.0
3222,2897,./data_pothole/ds4_G0066631.jpg,1598.0,1308.0,94.0,34.0
3223,2898,./data_pothole/ds4_G0066631.jpg,1890.0,1296.0,94.0,20.0
3224,2899,./data_pothole/ds4_G0066632.jpg,904.0,1594.0,468.0,114.0
3225,2900,./data_pothole/ds4_G0066632.jpg,1498.0,1316.0,142.0,52.0
3226,2901,./data_pothole/ds4_G0066632.jpg,1870.0,1306.0,172.0,40.0
3227,2902,./data_pothole/ds4_G0066632.jpg,2232.0,1338.0,168.0,56.0
3228,2903,./data_pothole/ds4_G0066633.jpg,2334.0,1410.0,196.0,42.0
3229,2904,./data_pothole/ds4_G0066633.jpg,1860.0,1340.0,222.0,60.0
3230,2905,./data_pothole/ds4_G0066633.jpg,1306.0,1360.0,298.0,68.0
3231,2906,./data_pothole/ds4_G0066634.jpg,1116.0,1402.0,408.0,116.0
3232,2907,./data_pothole/ds4_G0066634.jpg,1852.0,1404.0,278.0,80.0
3233,2908,./data_pothole/ds4_G0066634.jpg,2590.0,1530.0,212.0,106.0
3234,2909,./data_pothole/ds4_G0066634.jpg,2090.0,1576.0,144.0,66.0
3235,2910,./data_pothole/ds4_G0066635.jpg,1754.0,1494.0,424.0,158.0
3236,2911,./data_pothole/ds4_G0066635.jpg,736.0,1494.0,592.0,184.0
3237,2912,./data_pothole/ds4_G0066636.jpg,978.0,1588.0,162.0,66.0
3238,2913,./data_pothole/ds4_G0066636.jpg,700.0,1632.0,292.0,124.0
3239,2914,./data_pothole/ds4_G0066636.jpg,1766.0,1528.0,116.0,64.0
3240,2915,./data_pothole/ds4_G0066636.jpg,1928.0,1526.0,188.0,78.0
3241,2916,./data_pothole/ds4_G0066641.jpg,1292.0,1518.0,98.0,38.0
3242,2917,./data_pothole/ds4_G0066641.jpg,2248.0,1404.0,110.0,34.0
3243,2918,./data_pothole/ds4_G0066641.jpg,2324.0,1434.0,80.0,52.0
3244,2919,./data_pothole/ds4_G0066641.jpg,2204.0,1310.0,100.0,34.0
3245,2920,./data_pothole/ds4_G0066642.jpg,2546.0,1614.0,134.0,66.0
3246,2921,./data_pothole/ds4_G0066642.jpg,2384.0,1518.0,182.0,74.0
3247,2922,./data_pothole/ds4_G0066642.jpg,2244.0,1344.0,140.0,58.0
3248,2923,./data_pothole/ds4_G0066642.jpg,2222.0,1274.0,52.0,32.0
3249,2924,./data_pothole/ds4_G0066642.jpg,1710.0,1444.0,76.0,24.0
3250,2925,./data_pothole/ds4_G0066643.jpg,1500.0,1618.0,148.0,76.0
3251,2926,./data_pothole/ds4_G0066643.jpg,2408.0,1578.0,152.0,56.0
3252,2927,./data_pothole/ds4_G0066643.jpg,2216.0,1398.0,410.0,128.0
3253,2928,./data_pothole/ds4_G0066643.jpg,2232.0,1310.0,82.0,30.0
3254,2929,./data_pothole/ds4_G0066644.jpg,2384.0,1520.0,548.0,176.0
3255,2930,./data_pothole/ds4_G0066644.jpg,2276.0,1356.0,124.0,48.0
3256,2931,./data_pothole/ds4_G0066645.jpg,2370.0,1410.0,236.0,124.0
3257,2932,./data_pothole/ds4_G0066645.jpg,1538.0,1582.0,122.0,48.0
3258,2933,./data_pothole/ds4_G0066645.jpg,1372.0,1672.0,98.0,34.0
3259,2934,./data_pothole/ds4_G0066645.jpg,2200.0,1344.0,100.0,28.0
3260,2935,./data_pothole/ds4_G0066646.jpg,2604.0,1560.0,210.0,128.0
3261,2936,./data_pothole/ds4_G0066646.jpg,2286.0,1498.0,96.0,44.0
3262,2937,./data_pothole/ds4_G0066646.jpg,2278.0,1420.0,154.0,44.0
3263,2938,./data_pothole/ds4_G0066646.jpg,2194.0,1434.0,68.0,28.0
3264,2939,./data_pothole/ds4_G0066647.jpg,2382.0,1554.0,518.0,120.0
3265,2940,./data_pothole/ds4_G0066647.jpg,1756.0,1280.0,68.0,28.0
3266,2941,./data_pothole/ds4_G0066648.jpg,2854.0,1640.0,162.0,58.0
3267,2942,./data_pothole/ds4_G0066648.jpg,2214.0,1386.0,102.0,26.0
3268,2943,./data_pothole/ds4_G0066648.jpg,1456.0,1666.0,114.0,42.0
3269,2944,./data_pothole/ds4_G0066648.jpg,1722.0,1310.0,100.0,32.0
3270,2945,./data_pothole/ds4_G0066650.jpg,1518.0,1484.0,188.0,90.0
3271,2946,./data_pothole/ds4_G0066650.jpg,1596.0,1436.0,120.0,48.0
3272,2947,./data_pothole/ds4_G0066650.jpg,1634.0,1394.0,96.0,46.0
3273,2948,./data_pothole/ds4_G0066650.jpg,2122.0,1474.0,90.0,48.0
3274,2949,./data_pothole/ds4_G0066650.jpg,2296.0,1554.0,122.0,72.0
3275,2950,./data_pothole/ds4_G0066651.jpg,1352.0,1634.0,216.0,74.0
3276,2951,./data_pothole/ds4_G0066651.jpg,1484.0,1512.0,146.0,70.0
3277,2952,./data_pothole/ds4_G0066651.jpg,2140.0,1350.0,68.0,38.0
3278,2953,./data_pothole/ds4_G0066652.jpg,2472.0,1614.0,100.0,46.0
3279,2954,./data_pothole/ds4_G0066652.jpg,2258.0,1442.0,122.0,56.0
3280,2955,./data_pothole/ds4_G0066694.jpg,2150.0,1510.0,142.0,52.0
3281,2956,./data_pothole/ds4_G0066694.jpg,2156.0,1410.0,98.0,22.0
3282,2957,./data_pothole/ds4_G0066694.jpg,2428.0,1420.0,138.0,38.0
3283,2958,./data_pothole/ds4_G0066695.jpg,2294.0,1600.0,222.0,64.0
3284,2959,./data_pothole/ds4_G0066695.jpg,2804.0,1616.0,264.0,94.0
3285,2960,./data_pothole/ds4_G0066695.jpg,1506.0,1416.0,98.0,36.0
3286,2961,./data_pothole/ds4_G0066695.jpg,1870.0,1386.0,82.0,24.0
3287,2962,./data_pothole/ds4_G0066696.jpg,1174.0,1594.0,176.0,86.0
3288,2963,./data_pothole/ds4_G0066696.jpg,1792.0,1524.0,152.0,48.0
3289,2964,./data_pothole/ds4_G0066696.jpg,2252.0,1458.0,146.0,38.0
3290,2965,./data_pothole/ds4_G0066696.jpg,1930.0,1454.0,180.0,50.0
3291,2966,./data_pothole/ds4_G0066701.jpg,2240.0,1380.0,90.0,30.0
3292,2967,./data_pothole/ds4_G0066703.jpg,2430.0,1578.0,168.0,68.0
3293,2968,./data_pothole/ds4_G0066703.jpg,2102.0,1398.0,178.0,54.0
3294,2969,./data_pothole/ds4_G0066704.jpg,2170.0,1556.0,294.0,86.0
3295,2970,./data_pothole/ds4_G0066876.jpg,2050.0,1336.0,140.0,26.0
3296,2971,./data_pothole/ds4_G0066879.jpg,2518.0,1382.0,106.0,22.0
3297,2972,./data_pothole/ds4_G0066881.jpg,2980.0,1556.0,208.0,54.0
3298,2973,./data_pothole/ds4_G0066886.jpg,3066.0,1366.0,52.0,20.0
3299,2974,./data_pothole/ds4_G0066886.jpg,3162.0,1370.0,78.0,20.0
3300,2975,./data_pothole/ds4_G0066886.jpg,3196.0,1390.0,50.0,14.0
3301,2976,./data_pothole/ds4_G0066886.jpg,3230.0,1398.0,62.0,16.0
3302,2977,./data_pothole/ds4_G0066886.jpg,3270.0,1420.0,180.0,50.0
3303,2978,./data_pothole/ds4_G0066886.jpg,3166.0,1334.0,42.0,16.0
3304,2979,./data_pothole/ds4_G0066887.jpg,2996.0,1462.0,220.0,74.0
3305,2980,./data_pothole/ds4_G0066887.jpg,2940.0,1440.0,70.0,20.0
3306,2981,./data_pothole/ds4_G0066887.jpg,2892.0,1430.0,62.0,16.0
3307,2982,./data_pothole/ds4_G0066887.jpg,2838.0,1412.0,88.0,20.0
3308,2983,./data_pothole/ds4_G0066887.jpg,2734.0,1408.0,56.0,20.0
3309,2984,./data_pothole/ds4_G0066888.jpg,3018.0,1556.0,358.0,120.0
3310,2985,./data_pothole/ds4_G0066888.jpg,2920.0,1518.0,100.0,28.0
3311,2986,./data_pothole/ds4_G0066888.jpg,2852.0,1502.0,80.0,24.0
3312,2987,./data_pothole/ds4_G0066888.jpg,2766.0,1472.0,114.0,28.0
3313,2988,./data_pothole/ds4_G0066888.jpg,2632.0,1478.0,86.0,28.0
3314,2989,./data_pothole/ds4_G0066888.jpg,2666.0,1384.0,78.0,26.0
3315,2990,./data_pothole/ds4_G0066889.jpg,2846.0,1634.0,144.0,66.0
3316,2991,./data_pothole/ds4_G0066889.jpg,3026.0,1626.0,146.0,38.0
3317,2992,./data_pothole/ds4_G0066889.jpg,3166.0,1684.0,124.0,44.0
3318,2993,./data_pothole/ds4_G0066889.jpg,2778.0,1448.0,84.0,30.0
3319,2994,./data_pothole/ds4_G0066905.jpg,1830.0,1362.0,122.0,24.0
3320,2995,./data_pothole/ds4_G0066906.jpg,1810.0,1478.0,152.0,58.0
3321,2996,./data_pothole/ds4_G0066911.jpg,1914.0,1466.0,136.0,44.0
3322,2997,./data_pothole/ds4_G0066911.jpg,1912.0,1424.0,84.0,28.0
3323,2998,./data_pothole/ds4_G0066912.jpg,1898.0,1600.0,130.0,66.0
3324,2999,./data_pothole/ds4_G0066925.jpg,1878.0,1528.0,124.0,56.0
3325,3000,./data_pothole/ds4_G0066925.jpg,2966.0,1564.0,212.0,74.0
3326,3001,./data_pothole/ds4_G0066933.jpg,1824.0,1484.0,152.0,74.0
3327,3002,./data_pothole/ds4_G0066933.jpg,1932.0,1414.0,48.0,20.0
3328,3003,./data_pothole/ds4_G0066934.jpg,1938.0,1644.0,186.0,54.0
3329,3004,./data_pothole/ds4_G0066944.jpg,1782.0,1448.0,108.0,36.0
3330,3005,./data_pothole/ds4_G0066951.jpg,2010.0,1628.0,244.0,72.0
3331,3006,./data_pothole/ds4_G0066953.jpg,3340.0,1372.0,84.0,20.0
3332,3007,./data_pothole/ds4_G0066960.jpg,2466.0,1484.0,150.0,36.0
3333,3008,./data_pothole/ds4_G0066960.jpg,3292.0,1418.0,104.0,32.0
3334,3009,./data_pothole/ds4_G0066961.jpg,2060.0,1496.0,164.0,28.0
3335,3010,./data_pothole/ds4_G0066961.jpg,2940.0,1388.0,100.0,34.0
3336,3011,./data_pothole/ds4_G0066961.jpg,3344.0,1560.0,186.0,112.0
3337,3012,./data_pothole/ds4_G0066962.jpg,1618.0,1504.0,182.0,38.0
3338,3013,./data_pothole/ds4_G0066962.jpg,2590.0,1364.0,106.0,30.0
3339,3014,./data_pothole/ds4_G0066962.jpg,3026.0,1550.0,146.0,72.0
3340,3015,./data_pothole/ds4_G0066963.jpg,1152.0,1552.0,198.0,64.0
3341,3016,./data_pothole/ds4_G0066963.jpg,2244.0,1362.0,108.0,30.0
3342,3017,./data_pothole/ds4_G0066963.jpg,2706.0,1554.0,192.0,98.0
3343,3018,./data_pothole/ds4_G0066964.jpg,614.0,1646.0,234.0,56.0
3344,3019,./data_pothole/ds4_G0066964.jpg,1872.0,1384.0,120.0,40.0
3345,3020,./data_pothole/ds4_G0066964.jpg,2360.0,1606.0,152.0,60.0
3346,3021,./data_pothole/ds4_G0066965.jpg,1362.0,1602.0,126.0,36.0
3347,3022,./data_pothole/ds4_G0066965.jpg,1466.0,1430.0,136.0,34.0
3348,3023,./data_pothole/ds4_G0066966.jpg,1032.0,1468.0,150.0,48.0
3349,3024,./data_pothole/ds4_G0066967.jpg,550.0,1528.0,170.0,64.0
3350,3025,./data_pothole/ds4_G0066980.jpg,2540.0,1386.0,138.0,44.0
3351,3026,./data_pothole/ds4_G0066980.jpg,1918.0,1234.0,36.0,14.0
3352,3027,./data_pothole/ds4_G0066981.jpg,2844.0,1490.0,218.0,66.0
3353,3028,./data_pothole/ds4_G0066981.jpg,1980.0,1252.0,36.0,12.0
3354,3029,./data_pothole/ds4_G0067001.jpg,1874.0,1336.0,112.0,20.0
3355,3030,./data_pothole/ds4_G0067019.jpg,2630.0,1388.0,114.0,30.0
3356,3031,./data_pothole/ds4_G0067035.jpg,1604.0,1382.0,84.0,26.0
3357,3032,./data_pothole/ds4_G0067035.jpg,1792.0,1300.0,106.0,20.0
3358,3033,./data_pothole/ds4_G0067036.jpg,1378.0,1532.0,146.0,42.0
3359,3034,./data_pothole/ds4_G0067036.jpg,1900.0,1404.0,86.0,22.0
3360,3035,./data_pothole/ds4_G0067036.jpg,1734.0,1346.0,142.0,34.0
3361,3036,./data_pothole/ds4_G0067037.jpg,1890.0,1578.0,122.0,42.0
3362,3037,./data_pothole/ds4_G0067037.jpg,1638.0,1442.0,208.0,52.0
3363,3038,./data_pothole/ds4_G0067038.jpg,1564.0,1568.0,366.0,138.0
3364,3039,./data_pothole/ds4_G0067038.jpg,2082.0,1284.0,76.0,12.0
3365,3040,./data_pothole/ds4_G0067038.jpg,1526.0,1270.0,102.0,18.0
3366,3041,./data_pothole/ds4_G0067039.jpg,2236.0,1304.0,78.0,18.0
3367,3042,./data_pothole/ds4_G0067039.jpg,1572.0,1286.0,72.0,14.0
3368,3043,./data_pothole/ds4_G0067040.jpg,2308.0,1334.0,88.0,26.0
3369,3044,./data_pothole/ds4_G0067040.jpg,1554.0,1308.0,102.0,16.0
3370,3045,./data_pothole/ds4_G0067041.jpg,2282.0,1354.0,98.0,24.0
3371,3046,./data_pothole/ds4_G0067041.jpg,1426.0,1316.0,114.0,20.0
3372,3047,./data_pothole/ds4_G0067042.jpg,2266.0,1388.0,98.0,30.0
3373,3048,./data_pothole/ds4_G0067042.jpg,1280.0,1338.0,136.0,26.0
3374,3049,./data_pothole/ds4_G0067077.jpg,1586.0,1440.0,94.0,46.0
3375,3050,./data_pothole/ds4_G0067077.jpg,2012.0,1428.0,106.0,22.0
3376,3051,./data_pothole/ds4_G0067077.jpg,2374.0,1450.0,206.0,42.0
3377,3052,./data_pothole/ds4_G0067077.jpg,2360.0,1568.0,112.0,44.0
3378,3053,./data_pothole/ds4_G0067078.jpg,1384.0,1588.0,266.0,86.0
3379,3054,./data_pothole/ds4_G0067078.jpg,2138.0,1548.0,186.0,48.0
3380,3055,./data_pothole/ds4_G0067078.jpg,2714.0,1586.0,296.0,98.0
3381,3056,./data_pothole/ds4_G0067078.jpg,2156.0,1256.0,104.0,12.0
3382,3057,./data_pothole/ds4_G0067081.jpg,2870.0,1444.0,110.0,32.0
3383,3058,./data_pothole/ds4_G0067081.jpg,2270.0,1338.0,134.0,18.0
3384,3059,./data_pothole/ds4_G0067082.jpg,3256.0,1590.0,172.0,52.0
3385,3060,./data_pothole/ds4_G0067082.jpg,2324.0,1382.0,174.0,32.0
3386,3061,./data_pothole/ds4_G0073834.jpg,1466.0,1724.0,190.0,48.0
3387,3062,./data_pothole/ds4_G0073834.jpg,1466.0,1724.0,190.0,48.0
3388,3063,./data_pothole/ds4_G0073886.jpg,1304.0,1612.0,62.0,16.0
3389,3064,./data_pothole/ds4_G0073886.jpg,1304.0,1612.0,62.0,16.0
3390,3065,./data_pothole/ds4_G0073889.jpg,1122.0,1922.0,200.0,64.0
3391,3066,./data_pothole/ds4_G0073889.jpg,1122.0,1922.0,200.0,64.0
3392,3067,./data_pothole/ds4_G0073978.jpg,2278.0,1554.0,152.0,40.0
